Datetime,Open,High,Low,Close,Adj Close,Volume
2024-04-16 03:05:00-04:00,5094.5,5098.25,5093.0,5095.0,5095.0,3763
2024-04-16 03:10:00-04:00,5094.75,5097.75,5092.25,5096.75,5096.75,2755
2024-04-16 03:15:00-04:00,5096.75,5099.0,5093.75,5098.0,5098.0,2894
2024-04-16 03:20:00-04:00,5098.0,5101.75,5096.75,5100.0,5100.0,3723
2024-04-16 03:25:00-04:00,5100.25,5100.5,5096.75,5099.5,5099.5,2133
2024-04-16 03:30:00-04:00,5099.5,5099.75,5097.5,5098.25,5098.25,303
2024-04-16 03:40:00-04:00,5099.25,5101.0,5098.25,5098.5,5098.5,8130
2024-04-16 03:45:00-04:00,5098.25,5099.0,5093.25,5094.0,5094.0,2360
2024-04-16 03:50:00-04:00,5094.25,5097.75,5093.25,5097.25,5097.25,2215
2024-04-16 03:55:00-04:00,5097.5,5101.5,5097.5,5101.25,5101.25,2781
2024-04-16 04:00:00-04:00,5101.25,5102.75,5098.5,5102.0,5102.0,3639
2024-04-16 04:05:00-04:00,5101.75,5101.75,5098.0,5101.0,5101.0,2211
2024-04-16 04:10:00-04:00,5101.25,5103.25,5100.25,5102.75,5102.75,2121
2024-04-16 04:15:00-04:00,5102.5,5102.5,5099.5,5099.5,5099.5,2142
2024-04-16 04:20:00-04:00,5099.25,5100.25,5097.5,5098.0,5098.0,1710
2024-04-16 04:25:00-04:00,5097.75,5101.5,5097.5,5099.25,5099.25,1254
2024-04-16 04:30:00-04:00,5099.25,5100.75,5098.0,5100.0,5100.0,1084
2024-04-16 04:35:00-04:00,5100.0,5102.5,5099.5,5101.25,5101.25,1717
2024-04-16 04:40:00-04:00,5101.75,5102.0,5097.5,5097.5,5097.5,2173
2024-04-16 04:45:00-04:00,5097.5,5100.5,5097.0,5099.75,5099.75,1982
2024-04-16 04:50:00-04:00,5099.75,5100.0,5097.5,5099.5,5099.5,1531
2024-04-16 04:55:00-04:00,5099.25,5102.75,5098.25,5100.75,5100.75,2235
2024-04-16 05:00:00-04:00,5100.5,5101.75,5098.0,5101.5,5101.5,2406
2024-04-16 05:05:00-04:00,5101.25,5103.5,5101.0,5101.5,5101.5,1815
2024-04-16 05:10:00-04:00,5101.5,5102.0,5099.0,5100.5,5100.5,1566
2024-04-16 05:15:00-04:00,5100.5,5101.0,5098.75,5099.25,5099.25,1312
2024-04-16 05:20:00-04:00,5099.25,5100.25,5093.75,5094.0,5094.0,3309
2024-04-16 05:25:00-04:00,5094.25,5101.0,5094.25,5098.5,5098.5,2195
2024-04-16 05:30:00-04:00,5098.5,5099.75,5098.25,5099.5,5099.5,290
2024-04-16 05:40:00-04:00,5095.0,5096.5,5094.25,5096.0,5096.0,6687
2024-04-16 05:45:00-04:00,5095.75,5097.0,5094.5,5094.5,5094.5,1192
2024-04-16 05:50:00-04:00,5094.25,5094.75,5089.0,5092.25,5092.25,3131
2024-04-16 05:55:00-04:00,5092.25,5097.5,5091.0,5096.75,5096.75,4865
2024-04-16 06:00:00-04:00,5096.75,5097.25,5093.5,5095.5,5095.5,2377
2024-04-16 06:05:00-04:00,5095.25,5095.75,5090.25,5090.5,5090.5,2979
2024-04-16 06:10:00-04:00,5090.75,5093.5,5089.75,5093.0,5093.0,2137
2024-04-16 06:15:00-04:00,5093.0,5094.25,5092.0,5093.0,5093.0,1678
2024-04-16 06:20:00-04:00,5092.75,5093.25,5089.0,5091.0,5091.0,3580
2024-04-16 06:25:00-04:00,5091.0,5092.25,5088.0,5091.25,5091.25,1975
2024-04-16 06:30:00-04:00,5091.0,5097.75,5089.25,5096.75,5096.75,2956
2024-04-16 06:35:00-04:00,5097.0,5100.25,5096.75,5099.25,5099.25,4382
2024-04-16 06:40:00-04:00,5099.0,5101.75,5097.0,5100.5,5100.5,4185
2024-04-16 06:45:00-04:00,5100.5,5102.75,5100.25,5101.75,5101.75,2470
2024-04-16 06:50:00-04:00,5101.75,5102.0,5099.5,5100.5,5100.5,2801
2024-04-16 06:55:00-04:00,5100.5,5102.0,5099.0,5101.75,5101.75,1359
2024-04-16 07:00:00-04:00,5102.0,5106.75,5100.25,5106.5,5106.5,4257
2024-04-16 07:05:00-04:00,5106.25,5108.25,5105.75,5105.75,5105.75,3715
2024-04-16 07:10:00-04:00,5105.75,5111.25,5105.75,5110.5,5110.5,4396
2024-04-16 07:15:00-04:00,5110.5,5111.0,5108.0,5108.25,5108.25,4730
2024-04-16 07:20:00-04:00,5108.25,5109.5,5105.25,5109.0,5109.0,3096
2024-04-16 07:25:00-04:00,5109.0,5111.75,5107.25,5107.75,5107.75,4821
2024-04-16 07:30:00-04:00,5107.75,5113.75,5107.25,5112.5,5112.5,4333
2024-04-16 07:35:00-04:00,5112.25,5117.25,5111.25,5113.5,5113.5,6569
2024-04-16 07:40:00-04:00,5113.25,5114.0,5110.75,5112.0,5112.0,3041
2024-04-16 07:45:00-04:00,5112.0,5118.5,5111.25,5118.25,5118.25,3542
2024-04-16 07:50:00-04:00,5118.25,5120.25,5116.75,5119.25,5119.25,5993
2024-04-16 07:55:00-04:00,5119.25,5120.25,5117.75,5118.0,5118.0,3509
2024-04-16 08:00:00-04:00,5117.75,5118.0,5113.5,5114.0,5114.0,3639
2024-04-16 08:05:00-04:00,5114.0,5114.0,5109.25,5111.25,5111.25,5435
2024-04-16 08:10:00-04:00,5111.25,5115.25,5111.25,5111.75,5111.75,2852
2024-04-16 08:15:00-04:00,5111.75,5112.75,5108.75,5110.25,5110.25,3538
2024-04-16 08:20:00-04:00,5110.25,5111.0,5105.75,5106.5,5106.5,4330
2024-04-16 08:25:00-04:00,5106.5,5106.5,5104.25,5106.25,5106.25,4022
2024-04-16 08:30:00-04:00,5106.5,5114.75,5103.25,5113.25,5113.25,11587
2024-04-16 08:35:00-04:00,5113.25,5117.75,5113.25,5116.75,5116.75,6134
2024-04-16 08:40:00-04:00,5116.75,5120.0,5115.0,5119.25,5119.25,5631
2024-04-16 08:45:00-04:00,5119.25,5120.0,5116.0,5116.75,5116.75,4213
2024-04-16 08:50:00-04:00,5117.0,5118.25,5113.0,5116.0,5116.0,3639
2024-04-16 08:55:00-04:00,5116.0,5118.25,5112.0,5112.25,5112.25,4762
2024-04-16 09:00:00-04:00,5112.0,5116.0,5108.0,5109.75,5109.75,14479
2024-04-16 09:05:00-04:00,5110.0,5114.0,5108.5,5113.5,5113.5,5467
2024-04-16 09:10:00-04:00,5113.5,5114.5,5110.5,5112.5,5112.5,3843
2024-04-16 09:15:00-04:00,5112.25,5113.5,5107.25,5108.25,5108.25,5633
2024-04-16 09:20:00-04:00,5108.25,5110.0,5106.25,5108.0,5108.0,5156
2024-04-16 09:25:00-04:00,5108.0,5110.0,5106.25,5107.0,5107.0,8901
2024-04-16 09:30:00-04:00,5107.0,5110.0,5103.25,5108.75,5108.75,47785
2024-04-16 09:35:00-04:00,5108.75,5108.75,5093.75,5098.5,5098.5,40150
2024-04-16 09:40:00-04:00,5098.75,5099.5,5092.5,5096.5,5096.5,31117
2024-04-16 09:45:00-04:00,5096.5,5098.75,5087.0,5091.5,5091.5,33426
2024-04-16 09:50:00-04:00,5091.75,5098.25,5091.5,5096.5,5096.5,27990
2024-04-16 09:55:00-04:00,5102.5,5107.5,5101.5,5102.25,5102.25,41407
2024-04-16 10:00:00-04:00,5102.25,5102.75,5097.0,5101.0,5101.0,21610
2024-04-16 10:05:00-04:00,5101.25,5105.0,5094.75,5103.25,5103.25,18509
2024-04-16 10:10:00-04:00,5103.25,5107.5,5100.0,5106.75,5106.75,16155
2024-04-16 10:15:00-04:00,5106.75,5110.5,5102.25,5104.25,5104.25,27176
2024-04-16 10:20:00-04:00,5104.25,5107.0,5096.5,5097.75,5097.75,21292
2024-04-16 10:25:00-04:00,5097.75,5099.75,5089.0,5089.0,5089.0,22892
2024-04-16 10:30:00-04:00,5089.0,5093.25,5085.5,5088.25,5088.25,23189
2024-04-16 10:35:00-04:00,5088.25,5090.75,5081.5,5085.5,5085.5,21611
2024-04-16 10:40:00-04:00,5085.75,5091.0,5084.75,5090.0,5090.0,18579
2024-04-16 10:45:00-04:00,5089.5,5095.25,5089.0,5091.5,5091.5,17150
2024-04-16 10:50:00-04:00,5091.5,5092.25,5085.5,5089.0,5089.0,19454
2024-04-16 10:55:00-04:00,5089.25,5091.5,5086.75,5088.25,5088.25,15709
2024-04-16 11:00:00-04:00,5088.5,5095.0,5086.0,5092.0,5092.0,18842
2024-04-16 11:05:00-04:00,5091.75,5096.0,5091.0,5094.75,5094.75,16741
2024-04-16 11:10:00-04:00,5094.75,5097.0,5091.25,5093.0,5093.0,14327
2024-04-16 11:15:00-04:00,5092.75,5098.75,5092.0,5092.75,5092.75,13828
2024-04-16 11:20:00-04:00,5092.75,5100.0,5091.5,5098.75,5098.75,12386
2024-04-16 11:25:00-04:00,5098.75,5101.0,5097.5,5099.5,5099.5,13397
2024-04-16 11:30:00-04:00,5099.5,5099.75,5093.5,5099.0,5099.0,12391
2024-04-16 11:35:00-04:00,5099.0,5099.5,5095.5,5095.75,5095.75,10570
2024-04-16 11:40:00-04:00,5095.75,5102.0,5095.5,5101.0,5101.0,10932
2024-04-16 11:45:00-04:00,5101.25,5104.0,5097.0,5100.75,5100.75,14101
2024-04-16 11:50:00-04:00,5100.75,5111.0,5100.5,5110.5,5110.5,17307
2024-04-16 11:55:00-04:00,5110.5,5111.25,5099.25,5100.0,5100.0,17646
2024-04-16 12:00:00-04:00,5100.0,5100.25,5092.0,5095.25,5095.25,20897
2024-04-16 12:05:00-04:00,5095.25,5103.5,5093.75,5102.75,5102.75,16211
2024-04-16 12:10:00-04:00,5102.5,5104.25,5099.25,5100.25,5100.25,8808
2024-04-16 12:15:00-04:00,5104.0,5105.75,5102.5,5104.25,5104.25,12717
2024-04-16 12:20:00-04:00,5104.0,5105.75,5101.75,5104.0,5104.0,6423
2024-04-16 12:25:00-04:00,5103.75,5107.75,5101.25,5102.5,5102.5,8178
2024-04-16 12:30:00-04:00,5102.25,5106.5,5101.5,5101.75,5101.75,9930
2024-04-16 12:35:00-04:00,5101.75,5103.5,5099.75,5101.75,5101.75,12105
2024-04-16 12:40:00-04:00,5101.75,5105.5,5099.0,5099.75,5099.75,10102
2024-04-16 12:45:00-04:00,5100.0,5106.75,5099.25,5106.5,5106.5,11201
2024-04-16 12:50:00-04:00,5106.25,5108.5,5102.5,5103.0,5103.0,10455
2024-04-16 12:55:00-04:00,5103.0,5104.75,5099.5,5103.0,5103.0,9294
2024-04-16 13:00:00-04:00,5103.0,5104.0,5095.25,5096.75,5096.75,13191
2024-04-16 13:05:00-04:00,5096.75,5104.75,5094.75,5103.25,5103.25,14332
2024-04-16 13:10:00-04:00,5103.0,5105.5,5098.5,5103.75,5103.75,14293
2024-04-16 13:15:00-04:00,5103.5,5106.5,5100.75,5104.5,5104.5,9693
2024-04-16 13:20:00-04:00,5104.5,5107.25,5102.0,5107.0,5107.0,8371
2024-04-16 13:25:00-04:00,5106.5,5108.0,5098.75,5100.75,5100.75,11797
2024-04-16 13:30:00-04:00,5101.0,5102.75,5078.75,5092.0,5092.0,70927
2024-04-16 13:35:00-04:00,5092.0,5103.75,5091.0,5097.5,5097.5,40866
2024-04-16 13:40:00-04:00,5097.75,5106.25,5096.75,5098.5,5098.5,27595
2024-04-16 13:45:00-04:00,5098.75,5103.5,5090.75,5091.25,5091.25,18703
2024-04-16 13:50:00-04:00,5091.5,5098.5,5083.25,5094.5,5094.5,30286
2024-04-16 13:55:00-04:00,5094.5,5098.75,5091.75,5096.5,5096.5,13361
2024-04-16 14:00:00-04:00,5096.75,5100.25,5091.0,5099.75,5099.75,14096
2024-04-16 14:05:00-04:00,5099.75,5121.5,5098.75,5120.5,5120.5,42862
2024-04-16 14:10:00-04:00,5120.5,5123.25,5104.5,5105.0,5105.0,31918
2024-04-16 14:15:00-04:00,5105.0,5106.5,5092.5,5093.5,5093.5,37417
2024-04-16 14:20:00-04:00,5093.75,5096.0,5083.25,5088.0,5088.0,37642
2024-04-16 14:25:00-04:00,5088.0,5097.75,5084.0,5087.25,5087.25,27784
2024-04-16 14:30:00-04:00,5087.5,5100.0,5087.0,5099.0,5099.0,23649
2024-04-16 14:35:00-04:00,5099.25,5101.5,5093.25,5098.5,5098.5,17096
2024-04-16 14:40:00-04:00,5098.75,5103.25,5096.0,5100.75,5100.75,14636
2024-04-16 14:45:00-04:00,5100.75,5104.25,5096.5,5100.0,5100.0,10148
2024-04-16 14:50:00-04:00,5100.5,5113.0,5100.0,5111.0,5111.0,18171
2024-04-16 14:55:00-04:00,5111.0,5116.0,5108.25,5115.75,5115.75,13181
2024-04-16 15:00:00-04:00,5116.0,5116.5,5108.0,5110.25,5110.25,17968
2024-04-16 15:05:00-04:00,5110.0,5113.0,5107.0,5110.0,5110.0,10849
2024-04-16 15:10:00-04:00,5110.25,5112.5,5108.5,5109.25,5109.25,11012
2024-04-16 15:15:00-04:00,5109.5,5111.25,5104.5,5111.25,5111.25,11973
2024-04-16 15:20:00-04:00,5111.5,5114.0,5107.75,5112.75,5112.75,11635
2024-04-16 15:25:00-04:00,5112.75,5116.0,5111.25,5114.25,5114.25,9741
2024-04-16 15:30:00-04:00,5114.25,5114.5,5096.0,5096.25,5096.25,23527
2024-04-16 15:35:00-04:00,5096.25,5105.0,5093.25,5102.5,5102.5,25656
2024-04-16 15:40:00-04:00,5102.25,5103.25,5097.25,5101.75,5101.75,17481
2024-04-16 15:45:00-04:00,5101.75,5106.0,5099.25,5104.5,5104.5,14009
2024-04-16 15:50:00-04:00,5104.25,5106.75,5101.5,5104.0,5104.0,19793
2024-04-16 15:55:00-04:00,5104.0,5105.5,5091.75,5092.0,5092.0,30726
2024-04-16 16:00:00-04:00,5091.5,5092.5,5088.0,5092.25,5092.25,88658
2024-04-16 16:05:00-04:00,5092.25,5092.5,5090.25,5091.25,5091.25,6975
2024-04-16 16:10:00-04:00,5091.25,5093.0,5090.5,5092.0,5092.0,4492
2024-04-16 16:15:00-04:00,5091.75,5093.75,5091.25,5091.5,5091.5,2453
2024-04-16 16:20:00-04:00,5091.25,5093.75,5091.0,5093.0,5093.0,1569
2024-04-16 16:25:00-04:00,5092.75,5092.75,5090.25,5091.75,5091.75,2084
2024-04-16 16:30:00-04:00,5091.5,5093.25,5091.25,5092.5,5092.5,1237
2024-04-16 16:35:00-04:00,5092.5,5093.75,5092.25,5093.5,5093.5,996
2024-04-16 16:40:00-04:00,5093.5,5093.75,5092.5,5093.0,5093.0,783
2024-04-16 16:45:00-04:00,5093.25,5094.25,5093.0,5093.75,5093.75,1237
2024-04-16 16:50:00-04:00,5093.75,5094.0,5093.0,5093.0,5093.0,612
2024-04-16 16:55:00-04:00,5093.0,5095.25,5093.0,5094.5,5094.5,977
2024-04-16 18:00:00-04:00,5096.25,5101.25,5095.75,5100.0,5100.0,0
2024-04-16 18:05:00-04:00,5099.75,5101.0,5098.75,5099.25,5099.25,1079
2024-04-16 18:10:00-04:00,5099.5,5099.75,5098.25,5098.5,5098.5,578
2024-04-16 18:15:00-04:00,5098.75,5098.75,5096.5,5096.5,5096.5,385
2024-04-16 18:20:00-04:00,5096.5,5097.0,5096.25,5096.75,5096.75,346
2024-04-16 18:25:00-04:00,5096.75,5097.75,5096.0,5097.75,5097.75,339
2024-04-16 18:30:00-04:00,5097.75,5099.25,5097.25,5099.0,5099.0,436
2024-04-16 18:35:00-04:00,5098.75,5098.75,5098.0,5098.5,5098.5,169
2024-04-16 18:40:00-04:00,5098.5,5099.0,5098.5,5098.75,5098.75,175
2024-04-16 18:45:00-04:00,5098.5,5099.5,5098.0,5098.75,5098.75,336
2024-04-16 18:50:00-04:00,5099.0,5099.75,5098.75,5099.5,5099.5,222
2024-04-16 18:55:00-04:00,5099.75,5100.5,5099.0,5099.0,5099.0,317
2024-04-16 19:00:00-04:00,5098.75,5099.25,5097.25,5097.25,5097.25,1025
2024-04-16 19:05:00-04:00,5097.5,5098.75,5096.75,5098.0,5098.0,1706
2024-04-16 19:10:00-04:00,5098.0,5098.25,5097.25,5097.5,5097.5,1021
2024-04-16 19:15:00-04:00,5097.5,5098.75,5097.5,5098.5,5098.5,595
2024-04-16 19:20:00-04:00,5098.75,5099.75,5098.75,5099.5,5099.5,233
2024-04-16 19:25:00-04:00,5099.5,5102.0,5099.25,5102.0,5102.0,688
2024-04-16 19:30:00-04:00,5102.0,5103.0,5101.25,5102.5,5102.5,530
2024-04-16 19:35:00-04:00,5102.5,5103.5,5102.0,5102.75,5102.75,619
2024-04-16 19:40:00-04:00,5102.75,5105.0,5102.75,5104.25,5104.25,659
2024-04-16 19:45:00-04:00,5104.25,5105.0,5103.5,5104.5,5104.5,623
2024-04-16 19:50:00-04:00,5104.5,5106.25,5104.5,5106.0,5106.0,725
2024-04-16 19:55:00-04:00,5106.0,5107.0,5105.5,5106.5,5106.5,770
2024-04-16 20:00:00-04:00,5106.5,5106.5,5103.0,5103.5,5103.5,1176
2024-04-16 20:05:00-04:00,5103.5,5104.25,5102.75,5102.75,5102.75,862
2024-04-16 20:10:00-04:00,5102.75,5103.25,5099.25,5100.25,5100.25,1514
2024-04-16 20:15:00-04:00,5100.25,5103.25,5100.0,5101.25,5101.25,774
2024-04-16 20:20:00-04:00,5101.0,5101.75,5099.5,5101.25,5101.25,790
2024-04-16 20:25:00-04:00,5101.0,5101.25,5099.25,5099.25,5099.25,595
2024-04-16 20:30:00-04:00,5099.25,5099.5,5094.0,5095.0,5095.0,2420
2024-04-16 20:35:00-04:00,5095.25,5095.75,5093.25,5094.5,5094.5,1486
2024-04-16 20:40:00-04:00,5094.5,5096.0,5093.25,5094.5,5094.5,1337
2024-04-16 20:45:00-04:00,5094.75,5098.25,5094.25,5097.5,5097.5,1165
2024-04-16 20:50:00-04:00,5097.75,5100.5,5097.75,5100.25,5100.25,783
2024-04-16 20:55:00-04:00,5100.25,5100.25,5097.25,5098.0,5098.0,638
2024-04-16 21:00:00-04:00,5098.0,5098.0,5096.0,5097.0,5097.0,726
2024-04-16 21:05:00-04:00,5097.0,5098.0,5097.0,5097.5,5097.5,717
2024-04-16 21:10:00-04:00,5097.25,5098.25,5096.75,5098.0,5098.0,379
2024-04-16 21:15:00-04:00,5098.25,5099.25,5096.5,5098.0,5098.0,5258
2024-04-16 21:20:00-04:00,5098.25,5101.5,5098.0,5100.5,5100.5,4142
2024-04-16 21:25:00-04:00,5100.5,5101.0,5098.5,5099.25,5099.25,1059
2024-04-16 21:30:00-04:00,5099.5,5100.0,5098.0,5098.5,5098.5,873
2024-04-16 21:35:00-04:00,5098.75,5099.25,5097.75,5098.0,5098.0,406
2024-04-16 21:40:00-04:00,5098.0,5098.75,5097.25,5097.5,5097.5,516
2024-04-16 21:45:00-04:00,5097.5,5098.5,5097.0,5098.25,5098.25,313
2024-04-16 21:50:00-04:00,5098.0,5102.25,5098.0,5100.25,5100.25,909
2024-04-16 21:55:00-04:00,5100.25,5101.25,5099.75,5101.0,5101.0,281
2024-04-16 22:00:00-04:00,5100.75,5101.75,5100.0,5101.75,5101.75,381
2024-04-16 22:05:00-04:00,5101.5,5101.75,5099.5,5101.0,5101.0,696
2024-04-16 22:10:00-04:00,5101.25,5102.0,5100.5,5101.75,5101.75,349
2024-04-16 22:15:00-04:00,5102.0,5102.25,5101.25,5101.5,5101.5,469
2024-04-16 22:20:00-04:00,5101.75,5102.5,5101.5,5102.25,5102.25,361
2024-04-16 22:25:00-04:00,5102.25,5103.0,5101.75,5102.25,5102.25,329
2024-04-16 22:30:00-04:00,5102.5,5104.5,5102.25,5104.0,5104.0,841
2024-04-16 22:35:00-04:00,5104.0,5104.75,5103.5,5104.75,5104.75,293
2024-04-16 22:40:00-04:00,5104.5,5105.0,5103.75,5104.0,5104.0,570
2024-04-16 22:45:00-04:00,5103.75,5104.25,5103.25,5103.75,5103.75,246
2024-04-16 22:50:00-04:00,5103.5,5105.0,5103.5,5103.75,5103.75,371
2024-04-16 22:55:00-04:00,5104.0,5104.75,5103.75,5104.0,5104.0,290
2024-04-16 23:00:00-04:00,5104.25,5104.5,5103.0,5104.0,5104.0,386
2024-04-16 23:05:00-04:00,5104.25,5104.5,5103.5,5104.0,5104.0,273
2024-04-16 23:10:00-04:00,5103.75,5104.75,5103.5,5104.75,5104.75,202
2024-04-16 23:15:00-04:00,5104.5,5105.75,5103.75,5103.75,5103.75,399
2024-04-16 23:20:00-04:00,5103.75,5104.25,5103.25,5103.75,5103.75,255
2024-04-16 23:25:00-04:00,5103.75,5105.5,5103.75,5104.75,5104.75,298
2024-04-16 23:30:00-04:00,5104.75,5105.25,5103.75,5104.0,5104.0,237
2024-04-16 23:35:00-04:00,5104.0,5104.75,5103.5,5104.5,5104.5,109
2024-04-16 23:40:00-04:00,5104.5,5105.25,5103.25,5104.0,5104.0,435
2024-04-16 23:45:00-04:00,5104.0,5104.75,5103.5,5104.5,5104.5,297
2024-04-16 23:50:00-04:00,5104.5,5105.25,5104.5,5104.75,5104.75,195
2024-04-16 23:55:00-04:00,5104.5,5104.75,5104.0,5104.25,5104.25,104
2024-04-17 00:00:00-04:00,5104.5,5104.5,5104.5,5104.5,5104.5,249
2024-04-17 00:05:00-04:00,5104.5,5104.5,5103.5,5103.75,5103.75,299
2024-04-17 00:10:00-04:00,5103.75,5104.5,5103.25,5104.25,5104.25,229
2024-04-17 00:15:00-04:00,5104.25,5104.25,5103.5,5103.75,5103.75,150
2024-04-17 00:20:00-04:00,5103.75,5105.0,5103.75,5104.5,5104.5,90
2024-04-17 00:25:00-04:00,5104.5,5104.5,5103.75,5104.25,5104.25,108
2024-04-17 00:30:00-04:00,5104.0,5104.0,5103.0,5103.5,5103.5,243
2024-04-17 00:35:00-04:00,5103.25,5104.0,5103.25,5103.5,5103.5,167
2024-04-17 00:40:00-04:00,5103.25,5103.75,5102.75,5103.5,5103.5,428
2024-04-17 00:45:00-04:00,5103.25,5103.75,5103.0,5103.75,5103.75,156
2024-04-17 00:50:00-04:00,5104.0,5104.25,5103.75,5103.75,5103.75,135
2024-04-17 00:55:00-04:00,5104.0,5105.5,5104.0,5105.25,5105.25,510
2024-04-17 01:00:00-04:00,5105.0,5105.0,5099.25,5103.25,5103.25,2220
2024-04-17 01:05:00-04:00,5103.25,5103.25,5100.0,5101.0,5101.0,518
2024-04-17 01:10:00-04:00,5101.25,5102.75,5101.0,5102.5,5102.5,458
2024-04-17 01:15:00-04:00,5102.25,5102.25,5100.75,5101.25,5101.25,312
2024-04-17 01:20:00-04:00,5101.25,5101.25,5100.25,5101.25,5101.25,328
2024-04-17 01:25:00-04:00,5101.5,5102.75,5101.0,5101.0,5101.0,440
2024-04-17 01:30:00-04:00,5101.25,5102.0,5099.0,5099.25,5099.25,760
2024-04-17 01:35:00-04:00,5099.25,5099.5,5097.5,5099.0,5099.0,842
2024-04-17 01:40:00-04:00,5098.75,5098.75,5096.5,5096.75,5096.75,911
2024-04-17 01:45:00-04:00,5096.5,5096.75,5095.25,5095.25,5095.25,890
2024-04-17 01:50:00-04:00,5095.25,5095.5,5088.5,5090.0,5090.0,2076
2024-04-17 01:55:00-04:00,5090.5,5091.5,5088.25,5091.0,5091.0,1273
2024-04-17 02:00:00-04:00,5091.0,5092.5,5075.75,5080.5,5080.5,6898
2024-04-17 02:05:00-04:00,5080.5,5083.75,5076.75,5083.25,5083.25,4010
2024-04-17 02:10:00-04:00,5082.75,5083.75,5080.25,5083.75,5083.75,2401
2024-04-17 02:15:00-04:00,5084.0,5084.0,5078.75,5079.75,5079.75,2600
2024-04-17 02:20:00-04:00,5080.0,5085.25,5080.0,5084.25,5084.25,1720
2024-04-17 02:25:00-04:00,5084.25,5086.75,5082.5,5086.25,5086.25,1614
2024-04-17 02:30:00-04:00,5086.25,5086.75,5084.5,5084.75,5084.75,886
2024-04-17 02:35:00-04:00,5084.75,5087.5,5084.25,5086.5,5086.5,1192
2024-04-17 02:40:00-04:00,5086.75,5088.5,5085.0,5086.5,5086.5,1410
2024-04-17 02:45:00-04:00,5086.75,5088.25,5085.5,5087.5,5087.5,784
2024-04-17 02:50:00-04:00,5087.75,5089.5,5087.0,5087.5,5087.5,827
2024-04-17 02:55:00-04:00,5087.25,5088.25,5085.5,5085.5,5085.5,1039
2024-04-17 03:00:00-04:00,5085.75,5091.25,5085.0,5090.5,5090.5,3489
2024-04-17 03:05:00-04:00,5090.5,5090.75,5087.0,5088.25,5088.25,2057
2024-04-17 03:10:00-04:00,5088.25,5091.5,5087.5,5091.5,5091.5,2501
2024-04-17 03:15:00-04:00,5091.25,5093.25,5090.5,5091.25,5091.25,2237
2024-04-17 03:20:00-04:00,5091.25,5092.75,5089.25,5091.75,5091.75,1504
2024-04-17 03:25:00-04:00,5091.75,5093.5,5090.25,5092.75,5092.75,1775
2024-04-17 03:30:00-04:00,5092.75,5093.0,5088.5,5088.75,5088.75,1995
2024-04-17 03:35:00-04:00,5089.0,5090.75,5087.25,5089.75,5089.75,1605
2024-04-17 03:40:00-04:00,5089.5,5096.25,5089.5,5095.75,5095.75,2661
2024-04-17 03:45:00-04:00,5095.75,5098.5,5095.25,5098.5,5098.5,1907
2024-04-17 03:50:00-04:00,5098.5,5100.0,5097.75,5099.0,5099.0,1947
2024-04-17 03:55:00-04:00,5099.25,5100.75,5098.25,5099.5,5099.5,1670
2024-04-17 04:00:00-04:00,5099.5,5100.5,5097.75,5099.25,5099.25,1777
2024-04-17 04:05:00-04:00,5099.5,5101.0,5097.25,5098.75,5098.75,1788
2024-04-17 04:10:00-04:00,5098.75,5103.5,5098.75,5103.0,5103.0,2306
2024-04-17 04:15:00-04:00,5102.75,5103.5,5100.5,5101.5,5101.5,3082
2024-04-17 04:20:00-04:00,5101.5,5104.5,5100.75,5104.0,5104.0,1945
2024-04-17 04:25:00-04:00,5104.0,5106.25,5103.5,5104.25,5104.25,1899
2024-04-17 04:30:00-04:00,5104.0,5108.0,5102.5,5107.5,5107.5,2156
2024-04-17 04:35:00-04:00,5107.5,5107.75,5106.0,5107.25,5107.25,1307
2024-04-17 04:40:00-04:00,5107.25,5111.0,5107.25,5110.5,5110.5,2394
2024-04-17 04:45:00-04:00,5110.5,5111.75,5110.0,5110.0,5110.0,1236
2024-04-17 04:50:00-04:00,5110.0,5110.0,5106.25,5107.5,5107.5,1419
2024-04-17 04:55:00-04:00,5107.75,5109.25,5107.25,5108.75,5108.75,1097
2024-04-17 05:00:00-04:00,5109.0,5109.0,5102.0,5106.25,5106.25,7591
2024-04-17 05:05:00-04:00,5106.25,5108.0,5105.75,5107.75,5107.75,909
2024-04-17 05:10:00-04:00,5107.75,5108.5,5104.75,5104.75,5104.75,898
2024-04-17 05:15:00-04:00,5104.75,5106.0,5103.0,5103.25,5103.25,1227
2024-04-17 05:20:00-04:00,5103.25,5105.5,5102.75,5105.5,5105.5,1142
2024-04-17 05:25:00-04:00,5105.25,5105.75,5103.5,5105.5,5105.5,770
2024-04-17 05:30:00-04:00,5105.5,5108.0,5105.0,5105.75,5105.75,930
2024-04-17 05:35:00-04:00,5105.75,5107.5,5105.75,5107.0,5107.0,596
2024-04-17 05:40:00-04:00,5107.0,5107.75,5106.5,5107.25,5107.25,693
2024-04-17 05:45:00-04:00,5107.25,5109.5,5106.5,5109.0,5109.0,669
2024-04-17 05:50:00-04:00,5109.0,5111.75,5108.5,5111.25,5111.25,1302
2024-04-17 05:55:00-04:00,5111.5,5112.0,5109.75,5111.75,5111.75,980
2024-04-17 06:00:00-04:00,5111.75,5112.5,5110.0,5111.25,5111.25,1399
2024-04-17 06:05:00-04:00,5111.0,5114.0,5110.75,5113.5,5113.5,1362
2024-04-17 06:10:00-04:00,5113.5,5114.0,5112.5,5113.0,5113.0,534
